6823::2016四川大学-中利腾晖太阳能电池材料应用及制备创新创业大赛::文体	工业&创意设计	四川大学材料科学与工程学院 四川大学教务处 四川大学学生工作部 四川大学校团委	校级	组队赛	1448	免费
6824::2017中国大学生校服园服设计大赛::文体	工业&创意设计	全国工商联纺织服装业商会 东华大学 上海国际校服·园服展览会组委会	自由	组队赛	3616	免费
6825::2016福建第二届手绘艺术设计大赛::文体	工业&创意设计	厦门市建筑装饰协会  厦门大学嘉庚学院	自由	组队赛	2066	免费
6826::eVolo 2017 摩天大楼设计大赛::文体	工业&创意设计	eVolo 杂志	国家级	组队赛	2690	免费
6827::2016年“和丰奖”工业设计大赛::文体	工业&创意设计	宁波市人民政府	市级	组队赛	2556	免费
6828::第四届安徽省动漫大赛::文体	工业&创意设计	安徽省文化厅 安徽省新闻出版广电局 安徽省教育厅 安徽省科技厅 安徽省经信委 安徽省商务厅	省级	组队赛	2613	免费
6829::2016年首届“客家礼物”创意设计大赛::文体	工业&创意设计	龙岩市旅游局	自由	组队赛	3029	免费
6830::2016第十七届白金创意国际大学生平面设计大赛::文体	工业&创意设计	中国美术学院	国际级	组队赛	2593	免费
6831::2017 冬日救生站（Winter Stations）设计竞赛::文体	工业&创意设计	RAW Design  Ferris + Associates  Curio	自由	组队赛	2821	免费
6832::小型免费图书馆设计竞赛::文体	工业&创意设计	 Chronicle Books   美国建筑师协会旧金山分会（AIASF） 小型免费图书馆（Little Free Libraries® ）	自由	组队赛	3262	免费
6833::2016咪咕•G客网络电影创意大赛::文体	工业&创意设计	共青团 中国移动 ＣＣＴＶ	国家级	组队赛	1554	免费
6834::2016“创维杯” 中国好创意 暨第十届全国数字艺术设计大赛::文体	工业&创意设计	工信部中国电子视像行业协会 创维集团	国家级	组队赛	11709	免费
6835:: “创维杯”中国好创意暨第十届“全国数字艺术设计大赛”::文体	工业&创意设计	工信部中国电子视像行业协会  创维集团	国家级	组队赛	3743	免费
6836::“赏冰乐雪”全国趣味冰雪系列活动创意设计大赛征集方案::文体	工业&创意设计	国家体育总局冬季运动管理中心 中国滑冰协会 中国滑雪协会 中国冰球协会 黑龙江省体育局	国家级	组队赛	3153	免费
6837::2016安徽师范大学环保时装设计大赛::文体	工业&创意设计	安徽师范大学环境与健康协会	校级	组队赛	1868	免费
6838::2016年“西昊杯”比特工业设计大赛::文体	工业&创意设计	中国对外贸易广州展览总公司 深圳市人体工程学应用协会	自由	组队赛	2371	免费
6839::2016首届绍兴市文化旅游创意产品设计大赛::文体	工业&创意设计	绍兴市文化广电新闻出版局	市级	组队赛	2083	免费
6840::2016年第15届上海国际大学生广告节::文体	工业&创意设计	上海大学 上海市广告协会 品牌中国集团	自由	组队赛	2022	免费
6841::2016中国设计原创奖::文体	工业&创意设计	余杭区人民政府中国工业设计协会 杭州文化广播电视集团	自由	组队赛	1756	免费
6842::2016全国漆艺创意设计大赛::文体	工业&创意设计	中国非物质文化遗产保护协会 湖北省文化厅	国家级	组队赛	2216	免费
6843::全国建筑艺术玻璃设计大赛::文体	工业&创意设计	中国硅酸盐学会 中国建筑材料工业规划研究院 河北省沙河市人民政府	国家级	组队赛	2152	免费
6844::“2016中国好网民”公益广告设计::文体	工业&创意设计	国家互联网信息办公室 	自由	组队赛	2128	免费
6845::“十艺济南·创意中国”2016第二届文化创意产品设计大赛::文体	工业&创意设计	中共济南市委宣传部 济南市文化广电新闻出版局 济南市文学艺术界联合会	国家级	组队赛	3795	免费
6846::2016山东农业大学“机电之光”第八届大学生模型设计大赛::文体	工业&创意设计	山东农业大学机电学院学生会	校级	组队赛	2118	免费
6847::“未来”2016虚拟布拉格双年展作品征集::文体	工业&创意设计	Altán Klamovka Gallery	自由	组队赛	1581	免费
6848::2016 第二届深圳国际海报节::文体	工业&创意设计	深圳市福田区人民政府	自由	组队赛	1339	免费
6849::2016年台铃云电动车节 全国大学生海报征集大赛::文体	工业&创意设计	江苏台铃车业科技有限公司北方营销中心	国际级	组队赛	2115	免费
6850::2016 「靳埭强设计奖」全球华人设计比赛::文体	工业&创意设计	汕头大学 长江艺术与设计学院	自由	组队赛	2763	免费
6851::2016渲云杯全国空间表现大赛::文体	工业&创意设计	渲云	自由	组队赛	6544	免费
6852::2016 CTYPEAWARDS 亚太化妆品创意大赛::文体	工业&创意设计	上海市时尚产业化妆品创新设计服务平台 品观传媒	自由	组队赛	5159	免费
6853::2016“醒狮杯”国际工业设计大赛::文体	工业&创意设计	中国工业设计协会 中国家用电器协会 佛山国家高新技术产业开发区管理委员会	国际级	组队赛	2942	免费
6854::2016年“厚道鲁商”公益广告大赛 ::文体	工业&创意设计	中共山东省委宣传部 山东省文明办 中共山东省委高校工委 山东省网信办 大众报业集团 山东省国资委 山东省工商局 山东省质监局 山东广播电视台 山东省广告协会	国家级	组队赛	1727	免费
6855::ASPaC“亚洲学生包装设计大赛”::文体	工业&创意设计	日本ASPaC事务局	国际级	组队赛	4759	免费
6856::2017LEXUS雷克萨斯设计大奖::文体	工业&创意设计	LEXUS雷克萨斯国际	国际级	组队赛	2324	免费
6857::2016北方民族大学第一届人物头像建模大赛::文体	工业&创意设计	北方民族大学创新创业教育中心	校级	组队赛	4040	免费
6858::第七届创意之星设计奖《华人新锐学生海报设计竞赛》::文体	工业&创意设计	高雄市广告创意协会	自由	组队赛	2049	免费
6859::2016中新天津生态城“旧物再造•绿创生活”环保创意设计大赛::文体	工业&创意设计	中新天津生态城社会局 中新天津生态城投资开发有限公司	自由	组队赛	1964	免费
6860::2016第六届“太阳神鸟杯”天府·宝岛工业设计大赛::文体	工业&创意设计	台湾工业总会 四川省工业经济联合会	国家级	组队赛	2598	免费
6861::2016“复圣杯”第七届齐鲁工业设计大赛::文体	工业&创意设计	山东省科学技术协会 济南市科学技术协会 中共山东省委高校工委 共青团山东省委员会 山东省发展和改革委员会 山东省经济和信息化委员会 山东省教育厅	国家级	组队赛	3875	免费
6862::2016“上海电气杯”产品设计大奖赛::文体	工业&创意设计	上海电气（集团）总公司  上海工业设计协会	国家级	组队赛	2650	免费
6863::2016年第六届天鹤奖国际创新设计大赛::文体	工业&创意设计	中央美术学院	国际级	组队赛	2492	免费
6864::2016安徽旅游文创产品设计大赛::文体	工业&创意设计	安徽省旅游局	国家级	组队赛	2412	免费
6865::湖南省首届青年互联网文化创意项目大赛::文体	工业&创意设计	共青团湖南省委 省网信办 省文化厅 省科技厅 省科协 省文联 省通信管理局	省级	组队赛	1809	免费
6866::中华杯TAGA涂鸦原创设计大赛::文体	工业&创意设计	上海服装行业协会 上海聚湖塔创业孵化基地	自由	组队赛	1691	免费
6867::安徽省第三届“江淮杯”工业设计大赛::文体	工业&创意设计	安徽省经济和信息化委员会 安徽省教育厅 安徽省科学技术厅 安徽省人力资源和社会保障厅 安徽省文化厅 安徽省旅游局 共青团安徽省委员会 安徽省文化发展改革办公室	省级	组队赛	2577	免费
6868::悦,纳就造吧！创意车贴设计大赛::文体	工业&创意设计	北京现代汽车有限公司	自由	组队赛	1304	免费
6869::“车库杯”2016年智能家电创新大赛::文体	工业&创意设计	合肥市经济与信息化委员会 合肥经济技术开发区管理委员会	自由	组队赛	1329	免费
6870::“震泽丝绸杯”首届中国丝绸家用纺织品创意设计大赛::文体	工业&创意设计	中国家用纺织品行业协会 江苏省苏州市吴江区人民政府	国家级	组队赛	3901	免费
6871::2016第五届中国高等院校设计艺术大赛::文体	工业&创意设计	中国高等教育学会设计教育专业委员会  教育部高等学校设计学类专业教学指导委员会 化学工业出版社	自由	组队赛	2691	免费
6872::大学生创意创新在银川::文体	工业&创意设计	中共银川市委 银川市人民政府	市级	组队赛	2071	免费
6873::2016 DiD Award（东莞杯）国际工业设计大赛::文体	工业&创意设计	东莞市人民政府 中国工业设计协会	国际级	组队赛	1886	免费
6874::2016第十一届“镇海杯”国际创新设计大赛::文体	工业&创意设计	中国机械工程学会 宁波市人民政府	国际级	组队赛	2780	免费
6875::丝想未来 智造生活 751D·LAB 2016 丝巾围巾设计大赛::文体	工业&创意设计	2016北京国际设计周－751国际设计节 751D·LAB 2016 组委会	国际级	组队赛	1842	免费
6876::2016年度(第七届)东北之星设计艺术大赛::文体	工业&创意设计	辽宁省包装联合会 吉林省包装技术协会 黑龙江省包装联合会	国家级	组队赛	10699	免费
6877::2016“汉字之美”全球青年设计大赛::文体	工业&创意设计	北京师范大学 清华大学美术学院	自由	组队赛	1821	免费
6878::中国吴江·旗袍小镇国际建筑师设计大赛::文体	工业&创意设计	苏州市吴江区人民政府	市级	组队赛	1760	免费
6879::“乐山市商业银行杯”首届创新创意工业产品设计大赛::文体	工业&创意设计	乐山市经济和信息化委员会	市级	组队赛	1551	免费
6880::NEXT IDEA腾讯创新大赛::文体	工业&创意设计	腾讯	自由	组队赛	2749	免费
6881::2016四川原创动漫大赛::文体	工业&创意设计	国家动漫游戏产业（四川）振兴基地 四川动漫研究中心（成都大学） 四川省动漫游协同创新中心（成都大学） 西南民族大学艺术学院 四川音乐学院美术学院 四川省数字娱乐文化促进会	自由	组队赛	3898	免费
6882::“东风梦想车”中国青年汽车创意设计大赛::文体	工业&创意设计	东风汽车公司 中国青年创业就业基金会 东风公益基金会	国家级	组队赛	1883	免费
6883::2016年“上海设计之都——申通德高地铁公益创作年展大赛::文体	工业&创意设计	上海申通德高地铁广告有限公司 上海市广告协会 上海设计之都促进中心	市级	组队赛	2707	免费
6884::深圳供电局“璀璨盒子”创意设计全球征集::文体	工业&创意设计	深圳供电局有限公司 南网50Hz	市级	组队赛	1648	免费
6885::嘉兰图“未来之星”校园设计竞赛::文体	工业&创意设计	深圳市嘉兰图设计股份有限公司	自由	组队赛	1196	免费
6886::深圳国际创新材料与创新设计大赛::文体	工业&创意设计	寻材问料®	国家级	组队赛	1344	免费
6887::2016年北京市大学生工业设计大赛::文体	工业&创意设计	北京市教育委员会	市级	组队赛	2049	免费
6888::2016“徐工杯”绿色创新设计大赛::文体	工业&创意设计	江苏省工业设计协会 徐州工程机械集团有限公司	国家级	组队赛	2266	免费
